Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN EZwear Women Valentine's Day Lips Printed Tank Top,"93% Viscose, 7% Elastane",5.39,https://img.ltwebstatic.com/images3_pi/2023/12/23/9c/17033021039662bab59aa2ee1f43d589bf0773761b_thumbnail_220x293.jpg,2024-02-09 13:04:11.709027,sz2311100773453576,https://us.shein.com/SHEIN-EZwear-Women-Valentine-s-Day-Lips-Printed-Tank-Top-p-28123943.html,1779
