Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN SXY Women's Plush Round Ring Connection Halterneck Top,100% Polyester,5.49,https://img.ltwebstatic.com/images3_pi/2023/11/16/82/170010287812a12ade1af6b8e7d0d5075fbc494d14_thumbnail_220x293.jpg,2023-12-11 18:00:07.627714,sz2310169313264036,https://us.shein.com/SHEIN-SXY-Women-s-Plush-Round-Ring-Connection-Halterneck-Top-p-26543811-cat-1779.html
