Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN WYWH Women's Plant Printed Shirred Panel Bustier Top,100% Polyester,8.39,https://img.ltwebstatic.com/images3_pi/2024/02/01/d9/1706755764a2420d6e0986ca71d5309a9579374341_thumbnail_220x293.jpg,2024-03-23 19:37:57.552435,sz2310284331370801,https://us.shein.com/SHEIN-WYWH-Women-s-Plant-Printed-Shirred-Panel-Bustier-Top-p-29809427.html,2223
