Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN Clasi Contrast Dobby Mesh Lantern Sleeve Ribbed Knit Top,"67% Polyester, 30% Viscose, 3% Elastane",8.99,https://img.ltwebstatic.com/images3_pi/2023/11/01/0c/1698818372fb99480a723ad24c74374d04402f0fdf_thumbnail_220x293.jpg,2023-11-28 01:32:38.580666,sS2009240012925561,https://us.shein.com/SHEIN-Clasi-Contrast-Dobby-Mesh-Lantern-Sleeve-Ribbed-Knit-Top-p-25731797-cat-2223.html
