Title,Composition,Price,Image,Timestamp,SKU,Link,Type
DAZY Asymmetrical Hem Short Sleeve T-Shirt With Small Floral Print,"95% Polyester, 5% Elastane",6.19,https://img.ltwebstatic.com/images3_pi/2023/12/20/a6/1703062740ddc1e92cf7569270d4db215b28361bfe_thumbnail_220x293.jpg,2024-01-17 05:28:23.603194,sz2311175584684772,https://us.shein.com/DAZY-Asymmetrical-Hem-Short-Sleeve-T-Shirt-With-Small-Floral-Print-p-27978470.html,1738
