Title,Composition,Price,Image,Timestamp,SKU,Link,Type
DAZY Ladies' Solid Color Round Neck Long Sleeve T-Shirt,"94% Viscose, 6% Elastane",7.39,https://img.ltwebstatic.com/images3_pi/2024/01/23/4d/1705973801912ebc1a7937ce07f5c876d171fbdf4b_thumbnail_220x293.jpg,2024-02-09 19:48:36.346119,sz2312275815083615,https://us.shein.com/DAZY-Ladies-Solid-Color-Round-Neck-Long-Sleeve-T-Shirt-p-29495361.html,1738
