Title,Composition,Price,Image,Timestamp,SKU,Link,Type
Car & Letter Print Drop Shoulder T-Shirt,"95% Polyester, 5% Elastane",7.22,https://img.ltwebstatic.com/images3_pi/2023/12/19/0e/170294986610985ccaaa466e65fd7d6b6c0306d077_thumbnail_220x293.jpg,2024-01-28 05:50:50.289764,sz2308143037377092,https://us.shein.com/Car-Letter-Print-Drop-Shoulder-T-Shirt-p-27888646.html,1738
