Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN Privé Pearls Beaded Ribbed Knit Tee,"95% Polyester, 5% Elastane",8.99,https://img.ltwebstatic.com/images3_pi/2023/10/24/bc/16981262525e3e3b402154d062ad12f1a4dd884206_thumbnail_220x293.jpg,2023-11-13 05:38:59.876127,sz2310016888469218,https://us.shein.com/SHEIN-Priv-Pearls-Beaded-Ribbed-Knit-Tee-p-25200582-cat-1738.html
