Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN MOD Off Shoulder Bell Sleeve Lace T-Shirt,"94% Polyamide, 6% Elastane",13.79,https://img.ltwebstatic.com/images3_pi/2023/12/28/f3/17037535352350d52ea8564d42d103b6a208108995_thumbnail_220x293.jpg,2024-01-25 06:03:46.647002,sz2309281565296825,https://us.shein.com/SHEIN-MOD-Off-Shoulder-Bell-Sleeve-Lace-T-Shirt-p-27606879.html,1733
