Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN Slayr Ladies' Crown Pattern Round Neck T-Shirt,"95% Polyester, 5% Elastane",6.99,https://img.ltwebstatic.com/images3_pi/2024/01/16/e2/170537540695af94ee681fc662bfcf7d51142eded5_thumbnail_220x293.jpg,2024-03-04 05:10:25.149843,sz2312141644183555,https://us.shein.com/SHEIN-Slayr-Ladies-Crown-Pattern-Round-Neck-T-Shirt-p-29188565.html,1738
