Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN Clasi Two Tone Button Front Tee,"97% Polyester, 3% Elastane",9.49,https://img.ltwebstatic.com/images3_pi/2023/10/25/be/16982005135501dc05d66d3e31c89879d241a1911f_thumbnail_220x293.jpg,2023-11-26 01:01:34.275398,sz2306205080352260,https://us.shein.com/SHEIN-Clasi-Two-Tone-Button-Front-Tee-p-25283237-cat-1738.html
