Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN EZwear Slogan Graphic Crop Tee,"62% Polyester, 34% Cotton, 4% Elastane",4.99,https://img.ltwebstatic.com/images3_pi/2023/10/25/2a/16982000450a81265ee95b8fbffe568e99555058d7_thumbnail_220x293.jpg,2023-11-29 00:34:52.192625,sz2310246533176716,https://us.shein.com/SHEIN-EZwear-Slogan-Graphic-Crop-Tee-p-25390120-cat-1738.html
