Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN LUNE Batwing Sleeve Knot Side Blouse,100% Polyester,9.69,https://img.ltwebstatic.com/images3_pi/2023/08/02/b1/169098128310e3ace9bc9d2af47404c1af9c2ee7c1_thumbnail_220x293.jpg,2024-03-24 05:13:07.372503,sw2206287242499479,https://us.shein.com/SHEIN-LUNE-Batwing-Sleeve-Knot-Side-Blouse-p-10936840.html,1733
