Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN LUNE Floral & Letter Print Round Neck Short-Sleeved T-Shirt,"95% Polyester, 5% Elastane",6.09,https://img.ltwebstatic.com/images3_pi/2024/01/30/22/1706587294d08d518c4b541958abc993e3293d285b_thumbnail_220x293.jpg,2024-02-17 05:10:57.751714,sz2401181131399493,https://us.shein.com/SHEIN-LUNE-Floral-Letter-Print-Round-Neck-Short-Sleeved-T-Shirt-p-29314365.html,1738
