Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN Privé Puff Sleeve Wrap Knotted Shirt,100% Polyester,,https://img.ltwebstatic.com/images3_pi/2023/11/09/2d/1699501882eefcdcaf5df794b95c644af4a13d3ede_thumbnail_220x293.jpg,2023-12-10 01:18:08.525208,sz2310142444442742,https://us.shein.com/SHEIN-Priv-Puff-Sleeve-Wrap-Knotted-Shirt-p-26200773-cat-1733.html
