Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN Privé Women'S One Shoulder Stripe Long Sleeve Shirt,100% Polyester,11.29,https://img.ltwebstatic.com/images3_pi/2023/12/05/e1/1701761494cae171b7255e5d2c130d51e990d99768_thumbnail_220x293.jpg,2024-01-18 05:33:59.245944,sz2311178302368196,https://us.shein.com/SHEIN-Priv-Women-S-One-Shoulder-Stripe-Long-Sleeve-Shirt-p-27185826.html,1733
