Title,Composition,Price,Image,Timestamp,SKU,Link,Type
Women's Solid Color Tube Top,"97% Polyester, 3% Elastane",7.09,https://img.ltwebstatic.com/images3_pi/2024/01/17/31/17054594257e1dd583292bb9990d6238306fe699e2_thumbnail_220x293.jpg,2024-03-09 05:14:32.031541,sz2312071477774408,https://us.shein.com/Women-s-Solid-Color-Tube-Top-p-29251622.html,2223
