Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN ICON Women's Lace Splice Halter Neck Red Corset Crop Top With Waist Tie,"95% Polyester, 5% Elastane",8.39,https://img.ltwebstatic.com/images3_pi/2024/01/18/ba/170554599061a5bed6f8d4dbe4de91b206f0e23fd3_thumbnail_220x293.jpg,2024-02-21 05:11:01.999157,sz2401046946680410,https://us.shein.com/SHEIN-ICON-Women-s-Lace-Splice-Halter-Neck-Red-Corset-Crop-Top-With-Waist-Tie-p-29267775.html,1779
