Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN Privé Contrast Color Bell Sleeve Shirt,100% Polyester,9.99,https://img.ltwebstatic.com/images3_pi/2023/11/11/9a/1699694358a6ebb36b82d93184a19a15438036849f_thumbnail_220x293.jpg,2023-12-12 00:21:47.133662,sz2306309056360264,https://us.shein.com/SHEIN-Priv-Contrast-Color-Bell-Sleeve-Shirt-p-26316194-cat-1733.html
