Title,Composition,Price,Image,Timestamp,SKU,Link,Type
Women's Floral Print High Low Shirt,"95% Polyester, 5% Elastane",8.99,https://img.ltwebstatic.com/images3_pi/2023/12/25/c6/170348494129e2ad8d944680edd969a38581379f91_thumbnail_220x293.jpg,2024-01-26 06:01:03.553318,sz2311036140645720,https://us.shein.com/Women-s-Floral-Print-High-Low-Shirt-p-28010538.html,1733
