Title,Composition,Price,Image,Timestamp,SKU,Link,Type
MOTF PREMIUM WOVEN WOMEN'S SOLID COLOR SHIRT,"55% Linen, 45% Viscose",40.49,https://img.ltwebstatic.com/images3_pi/2024/02/22/f2/17085883068d7e8cf450ec3ec3fcde665e2b05778b_thumbnail_220x293.jpg,2024-02-28 05:12:58.946985,sz2310202221671646,https://us.shein.com/MOTF-PREMIUM-WOVEN-WOMEN-S-SOLID-COLOR-SHIRT-p-28782896.html,1733
