Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN EZwear Women'S Solid Color Long Sleeve Shirt,"93% Polyester, 7% Elastane",13.59,https://img.ltwebstatic.com/images3_pi/2023/12/13/42/17024343761f59f767e1ae309e91058db465c43c1d_thumbnail_220x293.jpg,2024-01-22 06:02:10.225400,sz2312041170692946,https://us.shein.com/SHEIN-EZwear-Women-S-Solid-Color-Long-Sleeve-Shirt-p-27565382.html,1733
