Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN BIZwear Women's Striped Knitted Vest,"95% Polyester, 5% Elastane",5.69,https://img.ltwebstatic.com/images3_pi/2023/11/14/61/1699931339ea7589185c34cd36356fba486c3342a1_thumbnail_220x293.jpg,2024-01-09 01:18:01.097310,sz2309076862209575,https://us.shein.com/SHEIN-BIZwear-Women-s-Striped-Knitted-Vest-p-26443413-cat-1779.html
