Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN Slayr One Shoulder Cut Out Crop Top,100% Polyester,3.99,https://img.ltwebstatic.com/images3_pi/2023/07/28/1690506868cf5ae78f5f02d61e4bcf6c328ef7526a_thumbnail_220x293.jpg,2024-03-29 17:12:31.043168,sz2307052744124982,https://us.shein.com/SHEIN-Slayr-One-Shoulder-Cut-Out-Crop-Top-p-20394852.html,2223
