Title,Composition,Price,Image,Timestamp,SKU,Link
DAZY Solid Round Neck Fuzzy Tee,"96% Polyester, 4% Elastane",7.99,https://img.ltwebstatic.com/images3_pi/2023/10/21/f1/1697871797c12385db8691028e10363911fedcd198_thumbnail_220x293.jpg,2023-11-13 01:40:18.336373,sz2310026346745889,https://us.shein.com/DAZY-Solid-Round-Neck-Fuzzy-Tee-p-25061528-cat-1738.html
