Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN Privé Solid Ruched Front Tee,"95% Viscose, 5% Elastane",8.49,https://img.ltwebstatic.com/images3_pi/2023/11/08/ff/16994205601aadebd129bdb2d18856e2eb62253d0c_thumbnail_220x293.jpg,2023-11-29 00:45:11.414036,sz2307047447182825,https://us.shein.com/SHEIN-Priv-Solid-Ruched-Front-Tee-p-26117015-cat-1738.html
