Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN VCAY Women's Abstract Printed Camisole Tank Top,100% Polyester,5.09,https://img.ltwebstatic.com/images3_pi/2024/01/10/38/17048635989500cc0b4eb5b2b3fee2b6d92d9cf2a1_thumbnail_220x293.jpg,2024-01-31 05:31:07.420400,sz2401043386621888,https://us.shein.com/SHEIN-VCAY-Women-s-Abstract-Printed-Camisole-Tank-Top-p-28881081.html,1779
