Title,Composition,Price,Image,Timestamp,SKU,Link
ROMWE Kawaii Women's Floral Deer & Letter Pattern Patchwork Lace Camisole,"94% Cotton, 6% Elastane",6.69,https://img.ltwebstatic.com/images3_pi/2023/12/15/ff/1702612511dae44e27494d5165f0e2adf41ae8c633_thumbnail_220x293.jpg,2024-01-12 00:57:20.418210,sz2310231222219551,https://us.shein.com/ROMWE-Kawaii-Women-s-Floral-Deer-Letter-Pattern-Patchwork-Lace-Camisole-p-26727306-cat-1779.html
