Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN BAE Valentine'S Day Green Gathered Asymmetrical Long Sleeve Sheer Elegant Women'S Top,"94% Polyamide, 6% Elastane",10.19,https://img.ltwebstatic.com/images3_pi/2023/11/17/45/170018598587eebf3ea004ba0c5497f704ade4ce1a_thumbnail_220x293.jpg,2023-12-31 01:17:42.099751,sz2309143963893881,https://us.shein.com/SHEIN-BAE-Valentine-S-Day-Green-Gathered-Asymmetrical-Long-Sleeve-Sheer-Elegant-Women-S-Top-p-26585750-cat-1738.html
