Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN Clasi Ladies' Stand Collar Pleated Long Sleeve T-Shirt,"95% Polyester, 5% Elastane",7.09,https://img.ltwebstatic.com/images3_pi/2023/12/29/d4/1703826011c6051cdeea4be53a90e90081d7272399_thumbnail_220x293.jpg,2024-01-20 05:22:42.456631,sz2305263311218696,https://us.shein.com/SHEIN-Clasi-Ladies-Stand-Collar-Pleated-Long-Sleeve-T-Shirt-p-28340407.html,1738
