Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN Slayr Women's Cross Printed Short Sleeve T-Shirt,"97% Polyester, 3% Elastane",6.39,https://img.ltwebstatic.com/images3_pi/2024/01/03/a5/17042602645f47c470e0f0f3f96bdb5745ce3ad7eb_thumbnail_220x293.jpg,2024-01-22 05:32:28.046568,sz2401025036404795,https://us.shein.com/SHEIN-Slayr-Women-s-Cross-Printed-Short-Sleeve-T-Shirt-p-28415117.html,1738
