Title,Composition,Price,Image,Timestamp,SKU,Link
4pcs Solid Mock Neck Tank Top,"95% Polyester, 5% Elastane",,https://img.ltwebstatic.com/images3_pi/2023/10/24/80/1698124811a5e2154850d521008bbdb559af29db81_thumbnail_220x293.jpg,2023-11-13 14:07:49.285369,sz2310071668369401,https://us.shein.com/4pcs-Solid-Mock-Neck-Tank-Top-p-25188580-cat-1779.html
