Title,Composition,Price,Image,Timestamp,SKU,Link
FRIFUL Women's Floral Embroidery Stand Collar T-shirt,"98% Polyester, 2% Elastane",9.69,https://img.ltwebstatic.com/images3_pi/2023/11/15/cd/1700035965cac514f2b7555de84cac9183c84829fd_thumbnail_220x293.jpg,2023-12-07 00:54:57.384416,sz2310197696136549,https://us.shein.com/FRIFUL-Women-s-Floral-Embroidery-Stand-Collar-T-shirt-p-26521341-cat-1738.html
