Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN Qutie Women’s Drawstring Bandeau Top,"99% Polyester, 1% Elastane",7.49,https://img.ltwebstatic.com/images3_pi/2023/11/14/3c/16999425139ce286e090b9e60f1a8249e2687fa3d3_thumbnail_220x293.jpg,2023-12-18 00:42:28.808266,sz2307219559666156,https://us.shein.com/SHEIN-Qutie-Women-s-Drawstring-Bandeau-Top-p-26437473-cat-2223.html
