Title,Composition,Price,Image,Timestamp,SKU,Link
Dazy Designer Solid Drawstring Side Crop Tee,"97% Viscose, 3% Elastane",9.49,https://img.ltwebstatic.com/images3_pi/2023/11/25/ff/1700895831f770c2be06148399f386b31f5d5ee0b5_thumbnail_220x293.jpg,2023-11-28 00:08:04.688774,sz2309062559802229,https://us.shein.com/Dazy-Designer-Solid-Drawstring-Side-Crop-Tee-p-25662427-cat-1738.html
