Title,Composition,Price,Image,Timestamp,SKU,Link,Type
"Women Love Heart Print Valentine's Day Short Sleeve T-Shirt, Mommy And Me Matching Outfits (2 Pieces Sold Separately)",100% Polyester,7.29,https://img.ltwebstatic.com/images3_pi/2023/12/13/54/170244512145a9aedbdaa0af9291dd6a37fd1323cc_thumbnail_220x293.jpg,2024-01-13 04:00:35.418671,sz2310205515985508,https://us.shein.com/Women-Love-Heart-Print-Valentine-s-Day-Short-Sleeve-T-Shirt-Mommy-And-Me-Matching-Outfits-2-Pieces-Sold-Separately-p-26438377.html,1738
