Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN MOD Women's Color Block Patchwork Square Neckline T-Shirt,"93% Viscose, 7% Elastane",9.09,https://img.ltwebstatic.com/images3_pi/2023/12/28/f0/17037451235bc61e63859c426b74764cf48af0b3fc_thumbnail_220x293.jpg,2024-01-21 05:19:29.998407,sz2310305826632662,https://us.shein.com/SHEIN-MOD-Women-s-Color-Block-Patchwork-Square-Neckline-T-Shirt-p-28303322.html,1738
