Title,Composition,Price,Image,Timestamp,SKU,Link,Type
"SHEIN Coolane Women'S Casual Short Sleeve Loose Fit T-Shirt With Letter And Animal Print, Summer","62% Polyester, 34% Cotton, 4% Elastane",6.89,https://img.ltwebstatic.com/images3_pi/2023/12/28/f4/17037422215f81275a0258c5ab7d35a75fad4027b8_thumbnail_220x293.jpg,2024-01-15 05:14:46.608521,sz2312275525411611,https://us.shein.com/SHEIN-Coolane-Women-S-Casual-Short-Sleeve-Loose-Fit-T-Shirt-With-Letter-And-Animal-Print-Summer-p-28350810.html,1738
