Title,Composition,Price,Image,Timestamp,SKU,Link
ROMWE Goth Lace Spliced Velvet Cami Top With Ruched Front Detail,100% Polyester,6.49,https://img.ltwebstatic.com/images3_pi/2023/11/21/9e/1700535593432c60ce423fbe353a7cd41b8d6a6ed1_thumbnail_220x293.jpg,2024-01-09 01:14:57.044037,rz2311131082748085,https://us.shein.com/ROMWE-Goth-Lace-Spliced-Velvet-Cami-Top-With-Ruched-Front-Detail-p-27914021-cat-1779.html
