Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN LUNE Women's Loose Fit Casual Tank Top With Dragonfly Pattern,"95% Polyester, 5% Elastane",5.26,https://img.ltwebstatic.com/images3_pi/2024/01/17/1c/17054640193c4e2462c181d55c9e10955901de45c9_thumbnail_220x293.jpg,2024-01-24 05:48:57.675384,sz2401051311639180,https://us.shein.com/SHEIN-LUNE-Women-s-Loose-Fit-Casual-Tank-Top-With-Dragonfly-Pattern-p-28716578.html,1779
