Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN Frenchy 3pcs High Neck Long Sleeve T-Shirts,"60% Polyester, 35% Viscose, 5% Elastane",,https://img.ltwebstatic.com/images3_pi/2023/12/05/11/170174398072628aec3900dcea0288547220756da4_thumbnail_220x293.jpg,2024-01-08 17:13:23.086753,sz2311273638856652,https://us.shein.com/SHEIN-Frenchy-3pcs-High-Neck-Long-Sleeve-T-Shirts-p-27164931-cat-1738.html
