Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN LUNE Color Block Patched Pocket Drop Shoulder Tee,"72% Polyester, 28% Viscose",6.99,https://img.ltwebstatic.com/images3_pi/2023/10/24/d8/1698126499b943e2f113245fc9db7942fcea9a391d_thumbnail_220x293.jpg,2023-11-22 00:12:17.534556,sz2307136016293370,https://us.shein.com/SHEIN-LUNE-Color-Block-Patched-Pocket-Drop-Shoulder-Tee-p-25200510-cat-1738.html
