Title,Composition,Price,Image,Timestamp,SKU,Link
Women's Skull & Christmas Hat Pattern Round Neck Short Sleeve T-shirt,"95% Polyester, 5% Elastane",3.5,https://img.ltwebstatic.com/images3_pi/2023/10/30/c0/16986613170a868eb5d06cb84d8b7dc34e7f117a2e_thumbnail_220x293.jpg,2023-11-27 00:12:10.446721,sz2310242895117573,https://us.shein.com/Women-s-Skull-Christmas-Hat-Pattern-Round-Neck-Short-Sleeve-T-shirt-p-25610793-cat-1738.html
