Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN Frenchy Women's Lace Splicing Camisole Top,"95% Polyester, 5% Elastane",8.39,https://img.ltwebstatic.com/images3_pi/2023/12/29/94/17038168938f292eb4cc865f1bd8113b5ce4c62092_thumbnail_220x293.jpg,2024-01-30 05:35:11.375754,sz2311273807631714,https://us.shein.com/SHEIN-Frenchy-Women-s-Lace-Splicing-Camisole-Top-p-28373676.html,1779
