Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN WYWH Solid Thick Strap Sleeveless Tank Top,"62% Polyester, 34% Cotton, 4% Elastane",5.09,https://img.ltwebstatic.com/images3_pi/2024/02/01/78/17067776115eeaf287ba4daff56198354b5ba48e21_thumbnail_220x293.jpg,2024-02-27 05:10:53.337995,sS2104140014335849,https://us.shein.com/SHEIN-WYWH-Solid-Thick-Strap-Sleeveless-Tank-Top-p-29825387.html,1779
