Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN Clasi Heart Print Petal Sleeve V-Neck Blouse,100% Polyester,9.39,https://img.ltwebstatic.com/images3_pi/2023/11/23/36/17007178612e0af76362d6d157c0e1129424c5a6d8_thumbnail_220x293.jpg,2024-01-06 00:42:08.015154,sz2311086411105127,https://us.shein.com/SHEIN-Clasi-Women-s-Short-Sleeve-Shirt-With-Heart-Pattern-p-26786575-cat-1733.html
