Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN Frenchy V Neck Lantern Sleeve Peplum Tee,"60% Polyester, 35% Viscose, 5% Elastane",,https://img.ltwebstatic.com/images3_pi/2023/10/31/ad/169873117822c49c49da3c998492de73c5126e2383_thumbnail_220x293.jpg,2023-11-28 01:24:19.741452,sz2310122556705661,https://us.shein.com/SHEIN-Frenchy-V-Neck-Lantern-Sleeve-Peplum-Tee-p-25635008-cat-1738.html
