Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN BAE Solid Color Intricate Strap Fitted Tank Top,"94% Polyester, 6% Elastane",6.99,https://img.ltwebstatic.com/images3_pi/2024/01/26/06/1706233228782abe8d4db250dc79ffb871f1986c09_thumbnail_220x293.jpg,2024-02-24 05:13:48.359732,sz2309185079351822,https://us.shein.com/SHEIN-BAE-Solid-Color-Intricate-Strap-Fitted-Tank-Top-p-29600536.html,1779
