Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN Privé Contrast Mesh Lantern Sleeve Top,"67% Polyester, 30% Viscose, 3% Elastane",7.49,https://img.ltwebstatic.com/images3_pi/2023/10/27/dd/1698383098d8fafac0d33139c4ffa27c6295b28c62_thumbnail_220x293.jpg,2023-12-04 18:15:16.174114,sz2309122248993832,https://us.shein.com/SHEIN-Priv-Contrast-Mesh-Lantern-Sleeve-Top-p-25421019-cat-2223.html
