Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN Privé Women's Tie Neck Flare Sleeve Blouse,100% Polyester,,https://img.ltwebstatic.com/images3_pi/2023/11/17/dd/17002028200e31ce69795affb9cbe21295a8f1fae6_thumbnail_220x293.jpg,2023-12-15 01:09:45.527079,sz2311071238319616,https://us.shein.com/SHEIN-Priv-Women-s-Tie-Neck-Flare-Sleeve-Blouse-p-26581076-cat-1733.html
