Title,Composition,Price,Image,Timestamp,SKU,Link,Type
Women'S Solid Color Button Front Cropped Top,100% Polyester,7.79,https://img.ltwebstatic.com/images3_pi/2023/12/22/c2/17032254198af3976b8d57d5599f6a42772e1e9041_thumbnail_220x293.jpg,2024-01-19 05:23:26.585921,sz2312137636247135,https://us.shein.com/Women-S-Solid-Color-Button-Front-Cropped-Top-p-27618121.html,2223
