Title,Composition,Price,Image,Timestamp,SKU,Link
Anewsta Women's Batwing Sleeve Cropped T-shirt,"93% Viscose, 7% Elastane",5.19,https://img.ltwebstatic.com/images3_pi/2023/11/17/b4/17002268404377e345bd164d8c5d16a57b6f3cd782_thumbnail_220x293.jpg,2023-12-04 18:51:30.480978,sz2311174140544493,https://us.shein.com/Anewsta-Women-s-Batwing-Sleeve-Cropped-T-shirt-p-26602409-cat-1738.html
