Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN VCAY Off Shoulder Crop Top,"95% Polyester, 5% Elastane",5.49,https://img.ltwebstatic.com/images3_pi/2023/09/13/e8/16945737151079a8b84de32ca6bd9346ffc70d9428_thumbnail_220x293.jpg,2023-11-17 00:10:16.159044,sz2303177375737464,https://us.shein.com/SHEIN-VCAY-Off-Shoulder-Crop-Top-p-23040679-cat-2223.html
