Title,Composition,Price,Image,Timestamp,SKU,Link,Type
Women's Pink Heart-Shaped Pattern Round Neck Short Sleeve T-Shirt,"95% Polyester, 5% Elastane",7.09,https://img.ltwebstatic.com/images3_pi/2024/01/29/56/1706494568c464e1b03f6a6919f446b9ae04a336d8_thumbnail_220x293.jpg,2024-02-27 05:22:01.004485,sz2401163858334333,https://us.shein.com/Women-s-Pink-Heart-Shaped-Pattern-Round-Neck-Short-Sleeve-T-Shirt-p-29677474.html,1738
