Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN LUNE Women's Leopard Heart Printed Short Sleeve T-Shirt,"95% Polyester, 5% Elastane",7.29,https://img.ltwebstatic.com/images3_pi/2023/12/25/0f/17034964615c173c66add8c70c6cf2b2e8bcee8a17_thumbnail_220x293.jpg,2024-01-24 05:12:45.801190,sz2311071415122524,https://us.shein.com/SHEIN-LUNE-Women-s-Leopard-Heart-Printed-Short-Sleeve-T-Shirt-p-28172267.html,1738
