Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN SXY Halter Neck Sleeveless Top With Dangling Iridescent Rhinestones On The Chest And An Open Back Design,100% Metallized Fibres,8.59,https://img.ltwebstatic.com/images3_pi/2023/12/18/cd/1702892647b799549330615acbde98cd44290c16a0_thumbnail_220x293.jpg,2024-01-17 05:47:25.668540,sz2311276125372391,https://us.shein.com/SHEIN-SXY-Halter-Neck-Sleeveless-Top-With-Dangling-Iridescent-Rhinestones-On-The-Chest-And-An-Open-Back-Design-p-27846539.html,1779
