Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN Coolane Women's Dragon Wave Pattern Short Sleeve T-shirt,"95% Polyester, 5% Elastane",6.79,https://img.ltwebstatic.com/images3_pi/2023/11/11/4a/1699681912d78e9a621955c26b6f5d13b44d69c724_thumbnail_220x293.jpg,2023-12-18 01:41:15.404206,sz2310104512112225,https://us.shein.com/SHEIN-Coolane-Women-s-Dragon-Wave-Pattern-Short-Sleeve-T-shirt-p-26364239-cat-1738.html
