Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN Frenchy Mock Neck Lettuce Trim Tee,"96% Polyester, 4% Elastane",6.69,https://img.ltwebstatic.com/images3_pi/2023/10/30/12/16986331199fe39135668a482acbdfd5417685e6d5_thumbnail_220x293.jpg,2023-12-04 01:36:06.883746,sz2310248929336970,https://us.shein.com/SHEIN-Frenchy-Mock-Neck-Lettuce-Trim-Tee-p-25391774-cat-1738.html
