Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN BAE Mock Neck Lettuce Trim Glitter Mesh Top,"83% Polyamide, 14% Metallized Fibres, 3% Elastane",5.94,https://img.ltwebstatic.com/images3_pi/2023/10/18/aa/1697611585d50001703fa82e3e51e35d8aed263785_thumbnail_220x293.jpg,2023-11-15 00:05:36.273464,sS2009150079453152,https://us.shein.com/SHEIN-BAE-Mock-Neck-Lettuce-Trim-Glitter-Mesh-Top-p-24836854-cat-2223.html
