Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN Essnce Solid Color Drop Shoulder Long Sleeve Shirt,100% Polyester,15.79,https://img.ltwebstatic.com/images3_pi/2024/01/05/af/1704426631503e24fe193a9743b9417bf898abec3f_thumbnail_220x293.jpg,2024-02-12 05:15:42.860143,sz2312267226070253,https://us.shein.com/SHEIN-Essnce-Solid-Color-Drop-Shoulder-Long-Sleeve-Shirt-p-28632015.html,1733
