Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN Frenchy Women'S Button Down Top,"97% Polyester, 3% Elastane",,https://img.ltwebstatic.com/images3_pi/2023/12/11/84/1702264405837bc956ec52f891d3233c456843e564_thumbnail_220x293.jpg,2024-01-13 06:13:04.031945,sz2311204265526932,https://us.shein.com/SHEIN-Frenchy-Women-S-Button-Down-Top-p-27423200.html,2223
