Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN VCAY Damask Print Flounce Sleeve Peplum 2 In 1 Top,"95% Polyester, 5% Elastane",,https://img.ltwebstatic.com/images3_pi/2023/11/01/22/1698811507a3ef6761dcf9d1d04dad54cb97c4f5c7_thumbnail_220x293.jpg,2023-11-19 17:03:53.706847,sz2310096233941496,https://us.shein.com/SHEIN-VCAY-Damask-Print-Flounce-Sleeve-Peplum-2-In-1-Top-p-25763456-cat-2223.html
