Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN LUNE Women's Round Neck Short Sleeve T-Shirt,"64% Polyester, 30% Viscose, 6% Elastane",7.09,https://img.ltwebstatic.com/images3_pi/2024/01/02/0d/17041659881a8ce79bd0988b79b6e0cd0a0e43d824_thumbnail_220x293.jpg,2024-03-31 17:09:48.309142,sz2311084086252732,https://us.shein.com/SHEIN-LUNE-Women-s-Round-Neck-Short-Sleeve-T-Shirt-p-28424914.html,1738
