Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN LUNE Women's Polka Dot Notch V-Neck Shirt,"97% Polyester, 3% Elastane",6.39,https://img.ltwebstatic.com/images3_pi/2024/02/01/f7/17067940018463d711c2d0ad327ab01f98e27809d2_thumbnail_220x293.jpg,2024-03-31 17:13:10.394420,sz2401174854444417,https://us.shein.com/SHEIN-LUNE-Women-s-Polka-Dot-Notch-V-Neck-Shirt-p-29837555.html,1733
